time:986.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:986.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:986.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:986.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:986.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:986.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:986.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:986.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:986.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:987.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:987.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:987.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:987.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:987.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:987.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:987.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:987.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:987.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:987.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:988.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:988.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:988.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:988.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:988.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:988.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:988.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:988.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:988.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:988.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:989.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:989.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:989.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:989.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:989.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:989.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:989.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:989.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:989.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:989.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:990.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:990.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:990.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:990.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:990.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:990.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:990.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:990.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:990.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:990.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:991.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:991.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:991.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:991.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:991.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:991.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:991.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:991.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:991.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:991.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:992.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:992.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:992.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:992.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:992.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:992.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:992.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:992.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:992.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:992.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:993.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:993.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:993.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:993.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:993.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:993.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:993.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:993.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:993.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:993.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:994.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:994.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:994.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:994.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:994.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:994.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:994.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:994.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:994.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:994.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:995.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:995.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:995.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:995.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:995.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:995.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:995.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:995.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:995.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:995.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:996.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:996.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:996.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:996.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:996.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:996.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:996.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:996.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:996.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:996.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:997.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:997.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:997.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:997.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:997.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:997.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:997.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:997.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:997.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:997.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:998.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:998.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:998.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:998.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:998.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:998.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:998.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:998.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:998.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:998.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:999.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:999.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:999.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:999.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:999.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:999.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:999.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:999.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:999.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:999.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:1000.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:1000.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:1000.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:1000.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:1000.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:1000.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:1000.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:1000.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:1000.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:1000.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:1001.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:1001.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:1001.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:1001.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:1001.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:1001.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:1001.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:1001.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:1001.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:1001.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:1002.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:1002.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:1002.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:1002.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:1002.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:1002.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:1002.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:1002.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:1002.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:1002.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:1003.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:1003.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:1003.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:1003.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:1003.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:1003.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:1003.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:1003.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:1003.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:1003.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:1004.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:1004.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:1004.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:1004.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:1004.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:1004.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:1004.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:1004.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:1004.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:1004.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:1005.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:1005.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:1005.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:1005.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:1005.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:1005.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:1005.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:1005.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:1005.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:1005.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:1006.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:1006.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:1006.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:1006.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:1006.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:1006.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:1006.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:1006.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:1006.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:1006.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:1007.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:1007.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:1007.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:1007.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:1007.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:1007.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:1007.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:1007.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:1007.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:1007.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:1008.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:1008.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:1008.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:1008.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:1008.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:1008.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:1008.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:1008.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:1008.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:1008.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:1009.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:1009.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:1009.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:1009.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:1009.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:1009.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:1009.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:1009.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:1009.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:1009.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:1010.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:1010.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:1010.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:1010.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:1010.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:1010.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:1010.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:1010.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:1010.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:1010.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:1011.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:1011.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:1011.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:1011.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:1011.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:1011.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:1011.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:1011.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:1011.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:1011.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:1012.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:1012.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:1012.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:1012.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:1012.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:1012.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:1012.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:1012.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:1012.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:1012.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:1013.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:1013.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:1013.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:1013.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:1013.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:1013.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:1013.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:1013.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:1013.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:1013.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:1014.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:1014.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:1014.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:1014.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:1014.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:1014.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:1014.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:1014.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:1014.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:1014.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:1015.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:1015.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:1015.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:1015.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:1015.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:1015.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:1015.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:1015.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:1015.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:1015.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:1016.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:1016.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:1016.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:1016.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:1016.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:1016.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:1016.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:1016.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:1016.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:1016.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:1017.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:1017.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:1017.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:1017.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:1017.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:1017.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:1017.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:1017.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:1017.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:1017.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:1018.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:1018.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:1018.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:1018.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:1018.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:1018.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:1018.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:1018.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:1018.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:1018.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:1019.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:1019.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:1019.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:1019.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:1019.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:1019.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:1019.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:1019.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:1019.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:1019.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:1020.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:1020.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:1020.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:1020.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:1020.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:1020.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:1020.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:1020.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:1020.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:1020.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:1021.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:1021.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:1021.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:1021.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:1021.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:1021.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:1021.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:1021.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:1021.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:1021.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:1022.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:1022.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:1022.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:1022.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:1022.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:1022.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:1022.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:1022.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:1022.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:1022.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:1023.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:1023.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:1023.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:1023.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:1023.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:1023.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:1023.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:1023.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:1023.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:1023.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:1024.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:1024.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:1024.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:1024.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:1024.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:1024.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:1024.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:1024.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:1024.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:1024.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:1025.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:1025.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:1025.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:1025.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:1025.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:1025.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:1025.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:1025.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:1025.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:1025.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:1026.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:1026.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:1026.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:1026.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:1026.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:1026.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:1026.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:1026.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:1026.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:1026.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:1027.034, x:256.995, y:0.000, z:0.549, h:-0.000
